Timestamp,BC_Light values,BC_Temperature,K_Light values,K_Temperature,PL_Light values,PL_Temperature,SF_Light values,SF_Temperature,SH_Light values,SH_Temperature,SL_Temperature,STAFF_Light values,STAFF_Temperature,BC_Motion detected,DT_Motion detected,SH_Motion detected,PL_Motion detected,STAFF_Motion detected,K_Motion detected
2023-05-25 21:30:00,0.0162116040955631,19.20832209039088,,16.059123854221745,0.0,7.848122161041093,,14.404313193822539,0.0,15.754846791438023,11.192027049213955,0.0,22.736683627395138,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-25 22:00:00,0.0153452685421994,18.86467157521799,,14.723980728040454,0.0,7.397557262988098,,14.32613714688138,0.0,15.710673149441405,10.894020286910534,0.0,22.29871261693147,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 22:30:00,0.007679180887372,18.47771302850571,,12.678639322724072,0.0,7.114563429709813,,14.252628326623155,0.0,15.18857713008902,10.596013524606974,0.0,21.78828375237864,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-25 23:00:00,0.568259385665529,18.155836308933726,,11.535085162203114,4.543904518329071,7.0,,14.247961099940103,6.131175468483816,13.598202762041888,10.298006762303514,0.0,21.658399330576216,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 23:30:00,25.46160409556314,17.989788794868872,,11.0,49.85592497868713,7.009218719141662,,14.246792303829146,79.95907928388746,13.383370680631176,10.0,0.0,21.625886513506074,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 00:00:00,91.7152600170503,16.57539833389272,,18.4831584196166,109.46501706484642,15.701071276553598,,16.896862159873617,213.56558773424192,18.94004532764554,21.30111442284668,0.0,18.48843876991864,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 00:30:00,169.71160409556313,16.457316658599936,,18.478139671497484,197.27365728900256,16.251814523953342,,16.900087037695457,282.9786871270247,16.745325611617922,21.039388584062763,0.0,18.490209850150432,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 01:00:00,303.46672354948805,14.218149989634284,,18.47311232963164,316.39334470989763,16.59510174424802,,16.896862159873617,548.7538330494037,12.98626301027118,20.777662745278768,0.0,18.490209850150432,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 01:30:00,310.08780903665814,13.25039138662759,,18.47311232963164,296.0682011935209,18.381339450451627,,15.552088108178772,570.5490196078431,12.925353570458354,20.51593690649473,0.0,18.48843876991864,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 02:00:00,332.15699658703073,12.660583438287508,,14.060666762594991,366.8122866894198,17.678311729678438,,13.536539469553702,570.2231686541737,12.736352951329529,20.2542110677109,0.0,18.486667689686794,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 02:30:00,391.5861774744028,12.023150147545746,,12.53494844202097,351.0179180887372,18.50808889825641,,13.86547700737643,567.7902813299232,12.971034539793092,19.99248522892681,0.0,18.490209850150432,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-26 03:00:00,350.29010238907847,11.802423605902241,,15.328436205708844,393.687979539642,18.232106891643276,,12.7496692810322,592.0272804774083,13.228881167279738,19.73075939014293,0.0,18.48843876991864,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-26 03:30:00,199.26854219948848,15.41126964873332,,18.42386489910875,219.759385665529,21.668354514583996,,16.903311915517207,469.37137989778535,13.293687339837037,19.469033551358947,0.0,18.48843876991864,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 04:00:00,210.6732081911263,15.107834499912528,,18.46819179576145,397.5942028985508,18.01437334940963,,16.90330916626078,507.4893435635124,13.140687850760962,19.20730771257498,0.0,18.486667689686794,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 04:30:00,313.75255972696243,11.997327885789076,,18.47311232963164,668.2510674637062,14.80629749603429,,13.875151640840425,573.412265758092,12.963244110674552,18.94558187379098,1.0350727117194185,18.486667689686794,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 05:00:00,293.9590443686007,12.478966863931408,,18.468187586579326,664.5477815699659,16.11136342754601,,14.926461810750613,558.0298126064736,13.148582528627912,18.68385603500709,12.179640718562874,18.486667689686794,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 05:30:00,322.83617747440275,11.466626610307422,,18.3987671913831,668.9786689419795,15.81791744927057,,13.965448219851222,569.9352088661551,13.194422401394457,18.422130196223023,25.21813515825492,18.486667689686794,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 06:00:00,365.772378516624,10.548782929083448,,18.47311232963164,672.5149190110827,16.02204375880203,,13.03990828499412,598.3679727427598,13.004269198207341,18.160404357439106,187.3940170940171,17.745652694425793,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 06:30:00,366.54266211604096,10.480592785845463,,18.47311232963164,666.2529914529914,15.117966135922913,,13.888051152129421,594.3964194373401,13.028531829230069,17.89867851865513,267.47305389221555,14.33312310112785,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-26 07:00:00,309.24402730375425,11.6424869721464,,18.47311232963164,665.4333333333333,17.030976117022405,,13.149554130935105,600.9650766609881,13.071874848884438,17.63695267987117,304.4743589743589,11.721398324331167,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-26 07:30:00,256.53327645051195,12.58580647195009,,18.47311232963164,651.2389078498294,16.62988948676776,,15.668183709766215,513.2728047740835,13.229673322817195,17.375226841087144,303.7673224978614,11.086841469683314,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 08:00:00,185.1074168797954,13.69942320100595,,18.46326284352708,638.3029010238907,15.758018665906315,,16.900087037695457,491.69250425894376,13.41016692919844,17.11350100230328,348.35158254918736,10.273915643278432,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 08:30:00,281.231228668942,12.32069791791409,,18.42394901086032,645.1125319693094,15.2855010746372,,16.700144612742996,509.4867860187553,12.942516940439779,16.851775163519193,292.81009409751925,11.127576315014052,16.0,17.0,16.0,18.0,16.0,15.0
2023-05-26 09:00:00,390.6126279863481,9.17759069831829,,18.359940050617283,671.6211604095563,15.694297585380355,,11.808004957066437,599.4412265758092,12.866683454488161,16.590049324735254,248.3595890410959,11.709741608098376,122.72331861493443,166.1683433896243,147.5939173802673,141.57162469074117,131.69517320716332,131.9507575997743
2023-05-26 09:30:00,391.3737201365188,9.11685458681082,,18.286132042564443,666.4820819112628,16.528477653220122,,11.77575617884823,591.1602728047741,13.08866963712579,16.328323485951334,289.78767123287673,10.59300577049069,139.4846349494446,140.22139723043168,104.227321870412,119.62807614941426,137.59289193266676,110.83422971356768
2023-05-26 10:00:00,338.4675767918089,10.261587728319293,,18.11391335710783,665.2046035805627,15.06612389553951,,11.540340097857902,572.6124361158433,12.950844244989392,16.0665976471673,315.82307692307694,9.686613544706207,68.84009455424851,97.91356327366131,86.9889223067157,63.02653281461405,59.77291609003882,50.76304016125336
2023-05-26 10:30:00,266.460358056266,12.052292375074858,,17.493926089464058,645.0401023890785,14.055548156825024,,13.388195089747338,518.1977834612105,12.945685562590285,15.804871808383288,304.2217465753425,9.421391790163577,22.0,24.0,22.0,24.0,21.0,20.0
2023-05-26 11:00:00,352.13651877133105,9.33489130951999,,16.685430601652172,668.2440273037543,13.622757674438581,,10.331537425347744,549.1747655583973,12.586641065175911,15.543145969599362,303.9118905047049,10.213698915396597,83.61615943690782,69.96807216266853,43.95548685138763,86.93188081807861,43.47740528239375,76.44816388574839
2023-05-26 11:30:00,276.6860068259386,10.800466053357413,,15.998083792926632,392.91219096334186,18.261353959372972,,11.918111499836714,367.1856899488927,13.890661724497564,15.281420130815352,317.49101796407183,11.093925790610232,53.91949745526028,30.668387080956606,50.66176900916323,23.577524102828527,60.27935826098835,58.148362483516834
2023-05-26 12:00:00,127.35494880546077,12.88217072199083,,14.605572707663146,150.0401023890785,20.603868946894373,,13.117305352715519,289.3410059676044,14.516067902907183,15.019694292031403,298.7570573139436,11.59362342744447,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 12:30:00,122.94453924914676,12.549278730842046,,13.158935749827396,151.9607843137255,18.788768023708645,,13.130204864002778,275.7776831345826,14.618032569048781,14.757968453247397,317.65410958904107,11.580342058661195,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-26 13:00:00,108.91219096334186,11.961400251767522,,12.794883590346963,85.04778156996586,17.832413203841874,,13.120530230537302,203.44501278772375,15.817909515980041,14.496242614463405,234.48071979434448,13.811547483601355,159.85616923347592,158.2263005147504,167.95166754784782,202.85826687463347,137.96448080947954,162.9874000393893
2023-05-26 13:30:00,121.50341296928327,11.418209869513124,,12.74071141677181,136.99403239556693,17.58306369936081,,13.120530230537302,248.99488926746167,14.802315679284417,14.234516775679406,261.92386655260907,12.034369393705258,72.16368149546976,114.4872359064483,121.64177896402734,117.73338871708464,101.75055043088719,69.9206802691314
2023-05-26 14:00:00,125.61348122866896,11.030875943160272,,12.725928769250825,118.29923273657288,17.715714862746804,,13.094731207962962,231.26513213981244,15.251650332523404,13.972790936895455,296.9863130881095,10.280999964205929,148.2752069907854,167.6810947813357,168.14700336360988,171.09632844109584,161.290208238449,143.08160031729585
2023-05-26 14:30:00,94.35921501706484,10.751726534292867,,12.72101666095233,98.14505119453923,17.531322631243526,,12.936868902313059,193.2385008517888,15.527180168005433,13.711065098111447,335.38237810094097,9.193556701867935,177.30318676962932,208.81133699583046,206.30139407454934,209.27025110906217,192.55397912577672,203.8207736659461
2023-05-26 15:00:00,55.88405797101449,10.57823821209547,,12.725928769250825,60.10230179028133,16.431841102834614,,12.291736630336118,102.6086956521739,15.517484528347364,13.449339259327576,296.9888698630137,9.492223301987993,17.229529437366494,30.03441826422231,30.88905934778877,41.010671654278084,30.314255512606685,20.59986172361112
2023-05-26 15:30:00,9.209897610921502,10.449552275358954,,12.716087701510451,7.602389078498294,15.414205455416823,,11.221077193498617,21.362862010221463,15.514318605193694,13.187613420543588,290.8622754491018,9.078436486800458,12.0,13.0,12.0,13.0,12.0,11.0
2023-05-26 16:00:00,0.1313993174061433,10.148669129512864,,12.716087701510451,0.236999147485081,15.110067010524883,,11.846703490928451,1.7945439045183291,15.460449329640731,12.92588758175962,281.50299401197606,9.007593277525883,45.837710011239615,37.774466871295466,52.2240983966604,29.606847187549317,9.134225868162055,52.69487594450571
2023-05-26 16:30:00,0.0059676044330775,9.69850350944427,,12.716087701510451,0.0,14.719563425721613,,10.027872399434457,0.0,14.95395020699766,12.66416174297563,327.49401709401707,8.0,6.0,7.0,6.0,7.0,6.0,5.0
2023-05-26 17:00:00,0.0017064846416382,9.260006750425635,,12.716087701510451,0.0,13.373758032632377,,9.382896835074844,0.0,13.644828837478169,12.402435904191705,164.60479041916167,10.153482187515873,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 17:30:00,0.0042662116040955,9.018138231969537,,12.716087701510451,0.0,13.080030456563195,,9.35063980908747,0.0,12.53518491760899,12.140710065407667,55.54109589041096,11.961450320701486,3.0,3.0,3.0,3.0,3.0,3.0
2023-05-26 18:00:00,0.0136402387041773,8.942394994615887,,12.716087701510451,0.0,12.879828903387555,,9.340973423391446,0.0,12.038134982485893,11.878984226623828,56.01710863986313,12.33545303311436,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 18:30:00,0.0068259385665529,8.633332735413191,,12.711060359644547,0.0,12.378922649497927,,9.34742317903507,0.0,11.841882833916996,11.617258387839758,33.08041060735672,13.7292931755609,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 19:00:00,0.0085324232081911,8.372205113396578,,12.70100567591273,0.0,11.967094930516483,,9.347423179035022,0.0,11.80385666911583,11.3555325490558,52.47476475620188,14.388135021798572,4.0,4.0,4.0,4.0,4.0,4.0
2023-05-26 19:30:00,0.0059676044330775,8.099640647277813,,12.66083420659294,0.0,11.932334658940489,,9.340973423391446,0.0,11.800690745962154,11.093806710271771,38.74058219178082,14.388135021798572,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 20:00:00,0.0025597269624573,7.832035675269861,,12.570294787399636,0.0,11.131934034505218,,9.344198301213225,0.0,11.765140067215949,10.832080871487822,27.90846877673225,14.388135021798572,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 20:30:00,0.0093856655290102,7.737138863313238,,12.268654275446515,0.0,10.464327414111741,,9.344195551956789,0.0,11.522749075764096,10.570355032703821,6.707442258340462,14.388135021798572,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 21:00:00,0.0042662116040955,7.484080698095632,,11.760892746992127,0.0,10.51208956769231,,9.31517440081695,0.0,10.878819739086847,10.308629193920005,0.0,14.388135021798572,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-26 21:30:00,0.0076726342710997,7.4386705465562635,,10.937929774166733,0.0,10.434768307814402,,9.263576355668022,0.0,9.331534513040882,10.046903355135878,0.0,14.388135021798572,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-26 22:00:00,0.015358361774744,7.304777368021272,,9.543834984136655,0.0,11.032397319704907,,9.19907879923189,0.0,8.58546344479148,9.785177516351952,0.0,14.388135021798572,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 22:30:00,0.0059726962457337,7.223060668836418,,8.484473333988264,0.0,10.94185226539665,,7.507582269705587,0.0,8.171289633958997,9.523451677568023,0.0,14.39506883334349,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-26 23:00:00,0.3367433930093776,6.645904179512847,,7.588198998308194,2.628839590443686,10.10585721790201,,6.041923411683605,4.404092071611253,8.009698394883884,9.261725838783995,0.0,14.389871442926056,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-26 23:30:00,29.747440273037544,6.0,,7.0,43.10059676044331,10.0,,6.0,86.18228279386712,8.0,9.0,0.0,14.391601927571017,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 00:00:00,110.69820971867009,13.129857024491017,,7.018322748724547,133.95566922421142,11.211170636137766,,16.72095785756588,199.98296422487223,12.821197050342512,16.903381757656753,0.0,9.825627077720503,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 00:30:00,162.259385665529,13.026107564081894,,7.009169211294994,186.14931740614333,12.199431952756807,,16.695479826627537,244.37425404944585,11.994187223429126,16.671394911749097,0.0,9.822588026211996,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 01:00:00,227.87201365187715,12.082466731821224,,7.009161374362275,259.2455242966752,11.835871212710213,,16.691560129560074,332.6337308347529,10.618530331104543,16.43940806584151,0.0,9.822585422054724,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 01:30:00,327.41773231031544,9.15504232118761,,7.004584605647489,340.7374254049446,12.379822192957759,,15.86664611637074,447.9812446717818,10.0,16.20742121993392,0.0,9.822582822349032,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 02:00:00,337.7013651877133,8.907359129042385,,7.0,317.1740614334471,13.875599474421394,,15.072645246889508,449.06899488926746,10.06245907101307,15.975434374026321,0.0,9.828668733386229,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 02:30:00,526.7064846416382,7.0,,7.004584605647469,486.69565217391306,15.811368474608301,,12.96572807932214,617.4825234441603,10.218771594131518,15.743447528118665,0.0,9.822585422054724,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-27 03:00:00,474.7141638225256,7.347053315208887,,7.004580687181134,495.3651877133106,16.142295965143223,,13.063720506008003,611.4335604770017,10.338693174298276,15.511460682211123,0.0,9.825627077720503,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-27 03:30:00,708.2327365728901,7.939958374394511,,7.0,581.3768115942029,19.061035729036348,,12.391492458941963,731.7246376811594,10.473604440043019,15.279473836303502,0.0,9.822585422054724,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 04:00:00,683.8532423208192,10.459060315223958,,7.0,526.7996589940324,20.85680705142552,,12.271941698384747,699.7163543441227,10.700199544249731,15.047486990396031,0.0,9.81954376638897,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 04:30:00,711.1168941979522,11.422778612002265,,7.009169211294994,558.5955631399318,19.61884863220424,,11.817256838561526,722.6666666666666,11.241709102954923,14.815500144488375,0.9803250641573996,9.81954376638897,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 05:00:00,759.9590792838875,13.833840730093392,,7.0,459.63512361466326,18.680270042864613,,11.31749546246273,742.7691652470187,11.838764456920249,14.583513298580833,13.576923076923077,9.81954376638897,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 05:30:00,768.4240614334472,15.16403559321035,,7.004584605647469,413.1457800511509,17.6169998248733,,11.192875494359845,726.2531969309463,12.642087713741446,14.351526452673212,34.99144568006844,9.81954376638897,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 06:00:00,751.2320819112628,15.767822900746403,,7.009177061647138,402.872866894198,17.154343096247473,,11.033317425073273,704.8057921635434,13.218709444937529,14.119539606765656,54.73310521813516,9.81954376638897,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 06:30:00,733.9752770673487,16.55222260566773,,7.0641844790651405,394.1739130434783,17.108713555123813,,11.0,699.8900255754476,13.759741204280612,13.887552760858014,107.34131736526946,9.81954376638897,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 07:00:00,717.5426621160409,16.68998143132537,,8.494581441089633,378.7960750853242,16.73730058396283,,11.180306065102235,669.813458262351,14.452007703588325,13.65556591495055,133.95551753635587,9.825627077720503,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 07:30:00,687.0051194539249,16.87442484441751,,12.00638936708015,446.87127024722935,16.476498830912714,,12.13475230102473,683.1057118499574,14.791902543491263,13.423579069042837,179.21556886227546,9.825627077720503,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 08:00:00,607.2864450127877,16.678257737807865,,12.3594040019381,462.4228473998295,17.956456026224764,,13.142834391716603,677.896933560477,15.546943804915477,13.191592223135302,181.6361301369863,9.822588026211996,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 08:30:00,548.6655290102389,16.1339000525957,,12.377368171005834,436.2286689419796,18.48456490267219,,14.478571159719309,700.53452685422,16.070138996038715,12.959605377227659,155.25320786997435,9.81954376638897,4.0,4.0,4.0,4.0,4.0,4.0
2023-05-27 09:00:00,538.8233788395904,15.824367596730774,,13.136354314118371,418.42114236999146,18.462946231416755,,15.604484143887575,702.7146507666099,16.502806942441282,12.727618531320129,194.9880136986301,9.81954376638897,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 09:30:00,505.6953924914676,15.556980255884888,,14.717201192080793,350.5076791808873,18.745216472850217,,16.98073778055729,701.8874680306906,16.797006268309772,12.495631685412505,174.04615384615386,9.81954376638897,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 10:00:00,488.9590792838875,15.580202236217353,,16.805535846207285,349.0562659846547,18.3695508744311,,18.126329243880118,721.9701873935264,16.979414940522478,12.263644839505004,151.5,9.82563228603499,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-27 10:30:00,453.2039249146758,15.60275453358652,,17.60045032745562,320.67604433077577,19.131082246776486,,20.220314623152355,712.8329070758738,17.348154665410995,12.031657993597333,128.43162393162393,9.825621878309079,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-27 11:00:00,429.95051194539246,15.86048361890709,,17.609432411989467,300.79266211604096,19.701538095846267,,24.645534273380896,702.7018739352641,17.600096058312,11.799671147689772,155.11558219178082,9.865207663733964,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 11:30:00,362.6902730375427,16.520874157309688,,17.604945208220194,280.3938618925831,19.337629670878925,,24.107626981158287,703.1756180733163,18.04053069958566,11.56768430178214,181.819503849444,10.08416780930946,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 12:00:00,341.306052855925,16.850963884076556,,17.604941369722507,286.55887372013655,18.944749743814064,,23.12770271429885,674.6064735945486,18.245042638591187,11.33569745587458,202.0727117194183,10.722091717374754,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 12:30:00,304.76023890784984,17.673601587974993,,17.609432411989467,318.5618073316283,18.119897900950523,,19.530020760020925,682.6104006820119,18.530963723792844,11.103710609966988,238.4443493150685,10.707262615191823,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 13:00:00,307.0537542662116,17.578072660597474,,17.609432411989467,291.990614334471,18.78476360763614,,18.821155544446878,666.1933560477001,18.711037560655136,10.871723764059384,346.7040205303678,8.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 13:30:00,268.3643344709898,19.04524947721356,,17.609432411989467,304.40238704177324,18.414452488367154,,19.258961708734766,639.1577152600171,18.772574110718324,10.639736918151794,406.9803418803419,8.309892718227324,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 14:00:00,201.03836317135548,20.874789000716106,,17.60045032745562,218.8549488054608,20.023307965238377,,19.19248684622383,499.4020442930153,18.79751084516161,10.407750072244164,503.92814371257487,8.562135987728334,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 14:30:00,154.05460750853243,20.84630926059318,,16.692475395165566,153.04092071611254,19.233457926549306,,21.09925948189648,311.5524296675192,19.49019302113897,10.17576322633661,471.9641025641026,10.46344374792217,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 15:00:00,90.24744027303754,20.489363550331547,,13.56300332947789,89.61466325660699,18.356978422530126,,19.403634619807676,228.40630323679727,20.255546503371527,9.943776380428975,535.0453767123288,10.366939735810108,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-27 15:30:00,41.96845694799659,20.03102619265124,,12.38185921327273,33.13310580204778,15.558076928538593,,18.988502611083202,92.41687979539644,19.96980766981269,9.711789534521376,586.1658119658119,11.861599430546466,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 16:00:00,2.183447098976109,19.276052516826937,,12.36389504420498,2.491048593350384,14.355346588602927,,18.986542762549476,8.738500851788757,19.84720043764663,9.479802688613876,724.7091531223268,12.654240111216351,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 16:30:00,0.0179180887372013,18.534181422720287,,12.3594040019381,0.0,13.130430560443022,,18.986542762549476,0.0,19.751036075680915,9.247815842706258,430.26261762189904,15.17881431379234,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 17:00:00,0.0034100596760443,17.96282184097415,,12.3594040019381,0.0,12.645969730688464,,18.957145034543633,0.0,18.893592272390222,9.015828996798684,543.311377245509,15.148968067571406,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 17:30:00,0.0093856655290102,17.719024656385198,,12.3594040019381,0.0,12.462294545083084,,18.75920033263739,0.0,18.460043261957434,8.783842150891093,401.3729683490163,16.626072100253808,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 18:00:00,0.0110921501706484,17.072799559419636,,12.3594040019381,0.0,12.2126049172231,,18.19348078043729,0.0,18.409582082720718,8.55185530498349,290.36698032506416,17.405242893297537,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 18:30:00,0.0153452685421994,16.290560804649594,,12.3594040019381,0.0,11.574122294250575,,17.21679953659756,0.0,17.715979433566797,8.319868459075893,243.3464499572284,18.384529282015922,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 19:00:00,0.0059726962457337,15.320674937364668,,12.35481939629057,0.0,11.160861093962366,,16.850307860791567,0.0,17.13530215408988,8.08788161316833,286.8246364414029,16.762629766080632,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 19:30:00,0.0034100596760443,14.769015562071438,,12.27688110028283,0.0,11.089368135641596,,16.752315434105444,0.0,17.029612584137368,7.855894767260708,115.169375534645,18.833870538802653,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 20:00:00,0.0059726962457337,14.506103519848597,,11.841786350468375,0.0,10.674110679091061,,16.69351997809381,0.0,17.02360339939299,7.623907921353146,29.8991452991453,17.011216441192783,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 20:30:00,0.0042662116040955,14.061531091274677,,11.067650216855075,0.0,10.690514326721221,,16.69351663649358,0.0,16.821836497752805,7.391921075445545,13.745936698032509,17.008116725433183,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 21:00:00,0.000852514919011,13.238756057458893,,9.927059108750138,0.0,10.64068188569585,,16.691560129560074,0.0,15.867239258982437,7.159934229537974,1.0419161676646709,17.00190667844892,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 21:30:00,0.0119453924914675,12.455333929979652,,8.381147777896242,0.0,10.52632022408074,,16.68960028102636,0.0,15.636431889306447,6.927947383630356,0.0,15.497260063762699,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 22:00:00,0.0110921501706484,11.652235349332217,,7.568005210461525,0.0,10.392605050499991,,16.68960028102636,0.0,15.618416621700897,6.695960537722785,0.0,13.490223470052602,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 22:30:00,0.0102301790281329,11.287170756127477,,7.169630408957728,0.0,10.230843084733007,,16.68960028102636,0.0,15.618416621700897,6.463973691815184,0.0,13.37834426314676,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 23:00:00,0.3370307167235495,11.015492903247162,,7.036676845180029,3.318840579710145,10.0,,16.6876804294015,4.1439522998296425,15.613710592612094,6.231986845907599,0.0,13.37834426314676,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-27 23:30:00,17.17902813299233,10.513414469255682,,7.0,38.36658141517477,10.047467420446049,,16.68960028102636,55.77408354646207,15.568961190688473,6.0,0.0,13.375239239654647,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-28 00:00:00,77.5,19.674253394308714,,10.0,113.62286689419795,17.11742641403349,,12.970825979610723,140.0894378194208,12.109061493919945,22.775341146786708,0.0,16.592178498290664,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 00:30:00,134.56569965870307,18.920927695066275,,10.0,147.36231884057972,17.255442024478132,,12.962419675873072,209.61125319693096,11.687401075103924,22.50352537770615,0.0,16.592178498290664,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 01:00:00,215.93003412969284,17.803356602783236,,10.0,217.0298380221654,17.284950781666353,,12.958247213702212,308.7717206132879,9.530189735521688,22.23170960862563,0.0,16.587959064354003,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 01:30:00,318.0673486786019,12.710413887974873,,10.009413832414417,294.0580204778157,17.225032171410078,,12.740806860238973,408.9394714407502,8.225501272187696,21.95989383954499,0.0,16.52466755530429,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 02:00:00,371.7679180887372,10.51557667719483,,10.018827664828821,339.1202046035806,17.251473474953734,,10.359557991619111,476.6294718909711,8.0,21.688078070464456,0.0,15.849558125440073,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 02:30:00,461.4752559726962,9.006137686419443,,10.028241497243272,412.2653583617748,17.250321550118677,,9.220786949016576,558.2753623188406,8.187003836888074,21.41626230138387,0.0,14.621702849874225,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-28 03:00:00,512.3503836317135,9.0,,10.0,481.44330775788575,17.420070624196534,,8.55917164447957,614.3049403747871,8.272563126820561,21.144446532303242,0.0,13.056292859376187,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 03:30:00,592.5034129692833,9.30060879962362,,10.009421892202488,538.918158567775,17.62802034937149,,8.0,660.144804088586,8.389663563600266,20.872630763222787,0.0,12.00114226055578,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 04:00:00,591.5870307167236,10.241378962490638,,10.009413832414337,519.1595563139932,17.810459138061752,,8.239035206800267,655.2267689684569,8.684088733500223,20.60081499414212,0.0,11.710293433583898,1.0,1.0,1.0,1.0,1.0,1.0
